time,gFx,gFy,gFz,TgF
11.801264,0.0130,0.0426,1.0007,1.00
11.831603,0.0105,0.0450,1.0012,1.00
11.847820,0.0120,0.0455,1.0017,1.00
11.865081,0.0135,0.0433,1.0012,1.00
11.884128,0.0135,0.0421,0.9997,1.00
11.901461,0.0145,0.0423,0.9997,1.00
11.931361,0.0149,0.0443,1.0024,1.00
11.947658,0.0147,0.0441,1.0029,1.00
11.964567,0.0145,0.0448,1.0022,1.00
11.983989,0.0149,0.0453,1.0004,1.00
12.014433,0.0162,0.0421,1.0002,1.00
12.030734,0.0147,0.0433,1.0000,1.00
12.048449,0.0125,0.0438,1.0002,1.00
12.063867,0.0110,0.0445,1.0012,1.00
12.084336,0.0118,0.0450,1.0009,1.00
12.114474,0.0132,0.0438,1.0012,1.00
12.131382,0.0123,0.0433,1.0019,1.00
12.147012,0.0108,0.0433,1.0017,1.00
12.184265,0.0135,0.0428,0.9990,1.00
12.197281,0.0135,0.0443,0.9990,1.00
12.213812,0.0135,0.0441,1.0012,1.00
12.232913,0.0137,0.0433,1.0007,1.00
12.247210,0.0125,0.0426,1.0014,1.00
12.284364,0.0157,0.0455,1.0051,1.01
12.297449,0.0181,0.0463,1.0066,1.01
12.313460,0.0208,0.0458,1.0002,1.00
12.330126,0.0162,0.0428,0.9941,1.00
12.347558,0.0120,0.0399,0.9958,1.00
12.380896,0.0081,0.0467,1.0036,1.00
12.396081,0.0074,0.0494,1.0061,1.01
12.413219,0.0083,0.0465,1.0039,1.00
12.429564,0.0098,0.0445,1.0009,1.00
12.447744,0.0123,0.0423,1.0009,1.00
12.480892,0.0154,0.0445,1.0017,1.00
12.496037,0.0169,0.0458,1.0012,1.00
12.512763,0.0186,0.0450,0.9995,1.00
12.529588,0.0191,0.0436,0.9992,1.00
12.549811,0.0145,0.0433,0.9990,1.00
12.583783,0.0174,0.0433,1.0012,1.00
12.595886,0.0167,0.0433,1.0012,1.00
12.612633,0.0154,0.0431,1.0014,1.00
12.645953,0.0105,0.0441,1.0026,1.00
12.662393,0.0096,0.0458,1.0024,1.00
12.679024,0.0120,0.0458,1.0007,1.00
12.697041,0.0140,0.0460,0.9992,1.00
12.712610,0.0152,0.0438,0.9995,1.00
12.745929,0.0157,0.0423,1.0000,1.00
12.762470,0.0159,0.0443,1.0017,1.00
12.778946,0.0162,0.0448,1.0022,1.00
12.798418,0.0181,0.0448,1.0012,1.00
12.814471,0.0186,0.0450,0.9985,1.00
12.845653,0.0184,0.0443,0.9992,1.00
12.862329,0.0189,0.0436,1.0014,1.00
12.878852,0.0154,0.0426,1.0029,1.00
12.897007,0.0130,0.0445,1.0031,1.00
12.928924,0.0145,0.0445,1.0009,1.00
12.945681,0.0162,0.0421,0.9997,1.00
12.962164,0.0171,0.0406,0.9995,1.00
12.978952,0.0159,0.0414,1.0000,1.00
13.012015,0.0159,0.0431,1.0014,1.00
13.028598,0.0176,0.0428,1.0014,1.00
13.045312,0.0186,0.0433,1.0007,1.00
13.061778,0.0174,0.0431,0.9997,1.00
13.078716,0.0181,0.0419,0.9973,1.00
13.111754,0.0193,0.0421,0.9995,1.00
13.128431,0.0220,0.0419,1.0004,1.00
13.145255,0.0218,0.0441,1.0046,1.01
13.161891,0.0225,0.0450,1.0019,1.00
13.196719,0.0140,0.0399,0.9958,1.00
13.211532,0.0145,0.0419,0.9980,1.00
13.228436,0.0137,0.0433,0.9995,1.00
13.245020,0.0140,0.0436,1.0012,1.00
13.261619,0.0145,0.0414,1.0004,1.00
13.296255,0.0145,0.0416,1.0012,1.00
13.311483,0.0164,0.0428,1.0000,1.00
13.328234,0.0198,0.0426,0.9997,1.00
13.344952,0.0223,0.0433,0.9985,1.00
13.362724,0.0257,0.0409,0.9943,1.00
13.397693,0.0164,0.0411,0.9987,1.00
13.411351,0.0176,0.0404,1.0002,1.00
13.428077,0.0198,0.0406,1.0009,1.00
13.444778,0.0203,0.0392,1.0017,1.00
13.478158,0.0142,0.0414,1.0012,1.00
13.496049,0.0120,0.0443,1.0017,1.00
13.511152,0.0130,0.0445,1.0017,1.00
13.527908,0.0140,0.0428,1.0019,1.00
13.544899,0.0152,0.0411,1.0009,1.00
13.577756,0.0176,0.0421,0.9980,1.00
13.595787,0.0179,0.0431,0.9987,1.00
13.611197,0.0193,0.0423,1.0000,1.00
13.629805,0.0186,0.0426,1.0000,1.00
13.661034,0.0189,0.0428,1.0004,1.00
13.677778,0.0193,0.0419,1.0007,1.00
13.695617,0.0201,0.0409,0.9992,1.00
13.711102,0.0181,0.0414,0.9980,1.00
13.730429,0.0162,0.0426,0.9975,1.00
13.760888,0.0145,0.0433,1.0002,1.00
13.777487,0.0157,0.0419,1.0009,1.00
13.795554,0.0154,0.0406,1.0017,1.00
13.827459,0.0157,0.0428,1.0024,1.00
13.844490,0.0162,0.0423,1.0017,1.00
13.860973,0.0176,0.0414,1.0007,1.00
13.877345,0.0164,0.0423,0.9990,1.00
13.895903,0.0159,0.0419,0.9992,1.00
13.927428,0.0171,0.0423,0.9987,1.00
13.944041,0.0169,0.0426,1.0009,1.00
13.960786,0.0181,0.0438,1.0024,1.00
13.977615,0.0223,0.0448,1.0053,1.01
13.995225,0.0223,0.0453,1.0029,1.00
14.027132,0.0149,0.0404,0.9951,1.00
14.043837,0.0132,0.0406,0.9970,1.00
14.060770,0.0123,0.0441,1.0000,1.00
14.077165,0.0115,0.0460,1.0031,1.00
14.095594,0.0110,0.0453,1.0039,1.00
14.127573,0.0130,0.0423,1.0017,1.00
14.144128,0.0147,0.0414,1.0019,1.00
14.160955,0.0162,0.0421,1.0014,1.00
14.178997,0.0201,0.0438,0.9995,1.00
14.197605,0.0223,0.0436,0.9965,1.00
14.228601,0.0159,0.0436,0.9982,1.00
14.243980,0.0149,0.0441,1.0009,1.00
14.263757,0.0162,0.0428,1.0024,1.00
14.299797,0.0162,0.0419,1.0007,1.00
14.300431,0.0162,0.0419,1.0007,1.00
14.327099,0.0123,0.0436,1.0009,1.00
14.343897,0.0113,0.0450,1.0012,1.00
14.360585,0.0113,0.0450,1.0017,1.00
14.383970,0.0130,0.0443,1.0024,1.00
14.424459,0.0164,0.0438,0.9992,1.00
14.427206,0.0167,0.0441,0.9995,1.00
14.443867,0.0171,0.0436,1.0000,1.00
14.461134,0.0164,0.0441,1.0007,1.00
14.497358,0.0149,0.0453,1.0004,1.00
14.510474,0.0154,0.0453,1.0004,1.00
14.526564,0.0162,0.0448,1.0007,1.00
14.544872,0.0164,0.0433,1.0000,1.00
14.576371,0.0120,0.0445,0.9987,1.00
14.593064,0.0120,0.0450,1.0000,1.00
14.611320,0.0132,0.0458,1.0007,1.00
14.626445,0.0145,0.0443,1.0024,1.00
14.659773,0.0132,0.0438,1.0022,1.00
14.676478,0.0123,0.0448,1.0022,1.00
14.693287,0.0140,0.0441,1.0004,1.00
14.711398,0.0154,0.0445,0.9987,1.00
14.727487,0.0149,0.0448,0.9997,1.00
14.759433,0.0132,0.0428,1.0002,1.00
14.776418,0.0115,0.0433,1.0017,1.00
14.792723,0.0140,0.0450,1.0029,1.00
14.810829,0.0196,0.0467,1.0058,1.01
14.842815,0.0206,0.0455,0.9990,1.00
14.859268,0.0157,0.0428,0.9958,1.00
14.876145,0.0123,0.0426,0.9980,1.00
14.892668,0.0098,0.0470,1.0022,1.00
14.911358,0.0079,0.0489,1.0039,1.01
14.942501,0.0113,0.0441,0.9985,1.00
14.959096,0.0123,0.0431,1.0000,1.00
14.975908,0.0120,0.0431,1.0024,1.00
15.010605,0.0171,0.0455,1.0014,1.00
15.025636,0.0211,0.0458,0.9990,1.00
15.042312,0.0218,0.0443,0.9965,1.00
15.059205,0.0191,0.0441,0.9968,1.00
15.075816,0.0157,0.0441,1.0000,1.00
15.110230,0.0176,0.0443,1.0026,1.00
15.125681,0.0174,0.0436,1.0024,1.00
15.142240,0.0149,0.0411,1.0012,1.00
15.158890,0.0123,0.0416,1.0017,1.00
15.175545,0.0108,0.0436,1.0022,1.00
15.196052,0.0115,0.0465,1.0014,1.00
15.225312,0.0137,0.0450,1.0017,1.00
15.242211,0.0169,0.0436,1.0000,1.00
15.258662,0.0181,0.0433,0.9985,1.00
15.293504,0.0181,0.0455,1.0014,1.00
15.308755,0.0189,0.0453,1.0017,1.00
15.325448,0.0201,0.0453,1.0004,1.00
15.342090,0.0184,0.0445,1.0004,1.00
15.361724,0.0174,0.0445,0.9997,1.00
15.398922,0.0169,0.0419,0.9995,1.00
15.417033,0.0164,0.0421,0.9995,1.00
15.425358,0.0164,0.0428,0.9995,1.00
15.458423,0.0147,0.0445,1.0009,1.00
15.475126,0.0152,0.0445,1.0017,1.00
15.492038,0.0181,0.0416,1.0012,1.00
15.508447,0.0181,0.0404,1.0019,1.00
15.526103,0.0176,0.0414,1.0007,1.00
15.558242,0.0184,0.0421,1.0007,1.00
15.575291,0.0191,0.0423,1.0004,1.00
15.591738,0.0171,0.0426,1.0017,1.00
15.609501,0.0159,0.0419,1.0004,1.00
15.641539,0.0169,0.0423,0.9980,1.00
15.658152,0.0198,0.0426,0.9987,1.00
15.674865,0.0225,0.0438,1.0012,1.00
15.692079,0.0228,0.0448,1.0073,1.01
15.709658,0.0218,0.0441,1.0034,1.00
15.741353,0.0154,0.0377,0.9958,1.00
15.757987,0.0154,0.0419,0.9965,1.00
15.774706,0.0140,0.0463,1.0002,1.00
15.791545,0.0137,0.0460,1.0026,1.00
15.811491,0.0147,0.0431,1.0039,1.00
15.841145,0.0159,0.0399,1.0029,1.00
15.857737,0.0164,0.0411,1.0019,1.00
15.874427,0.0186,0.0421,1.0009,1.00
15.909034,0.0247,0.0409,0.9948,1.00
15.924496,0.0206,0.0401,0.9948,1.00
15.941225,0.0169,0.0406,0.9985,1.00
15.957713,0.0171,0.0414,1.0004,1.00
15.974472,0.0218,0.0419,1.0009,1.00
16.008966,0.0181,0.0394,1.0009,1.00
16.024464,0.0157,0.0414,1.0002,1.00
16.040873,0.0132,0.0428,1.0000,1.00
16.057707,0.0132,0.0438,1.0000,1.00
16.075708,0.0152,0.0419,0.9997,1.00
16.108831,0.0167,0.0426,0.9985,1.00
16.124390,0.0169,0.0431,0.9980,1.00
16.140856,0.0169,0.0431,0.9985,1.00
16.157627,0.0181,0.0421,0.9992,1.00
16.191902,0.0191,0.0428,1.0000,1.00
16.207289,0.0186,0.0441,1.0009,1.00
16.224064,0.0181,0.0426,1.0009,1.00
16.242441,0.0186,0.0411,1.0000,1.00
16.260237,0.0186,0.0397,0.9997,1.00
16.292374,0.0142,0.0426,0.9982,1.00
16.311264,0.0140,0.0421,1.0000,1.00
16.324552,0.0169,0.0414,1.0002,1.00
16.340767,0.0159,0.0411,1.0009,1.00
16.374594,0.0159,0.0426,1.0022,1.00
16.390819,0.0169,0.0426,1.0007,1.00
16.411744,0.0174,0.0416,1.0004,1.00
16.424271,0.0184,0.0406,1.0000,1.00
16.441143,0.0159,0.0414,1.0000,1.00
16.475625,0.0171,0.0419,0.9958,1.00
16.490987,0.0174,0.0421,0.9987,1.00
16.510710,0.0171,0.0441,1.0014,1.00
16.525156,0.0179,0.0441,1.0044,1.01
16.557807,0.0203,0.0453,1.0024,1.00
16.573862,0.0186,0.0421,0.9946,1.00
16.592579,0.0147,0.0392,0.9946,1.00
16.607356,0.0140,0.0406,0.9975,1.00
16.630455,0.0115,0.0450,1.0031,1.00
16.656986,0.0120,0.0455,1.0039,1.00
16.673621,0.0120,0.0443,1.0039,1.00
16.690532,0.0130,0.0426,1.0022,1.00
16.711501,0.0159,0.0406,1.0009,1.00
16.741352,0.0196,0.0431,0.9990,1.00
16.758234,0.0208,0.0441,0.9975,1.00
16.773569,0.0181,0.0436,0.9978,1.00
16.790852,0.0154,0.0431,0.9980,1.00
16.810259,0.0147,0.0428,1.0004,1.00
16.840003,0.0179,0.0441,1.0017,1.00
16.857911,0.0169,0.0433,1.0026,1.00
16.875693,0.0130,0.0431,1.0017,1.00
16.907813,0.0110,0.0448,1.0007,1.00
16.922909,0.0120,0.0458,1.0017,1.00
16.939535,0.0132,0.0441,1.0012,1.00
16.956172,0.0147,0.0441,1.0004,1.00
16.973269,0.0140,0.0426,1.0000,1.00
17.007682,0.0157,0.0448,1.0009,1.00
17.022764,0.0157,0.0450,1.0017,1.00
17.039411,0.0162,0.0455,1.0012,1.00
17.056119,0.0157,0.0450,1.0004,1.00
17.089246,0.0142,0.0438,1.0000,1.00
17.105896,0.0152,0.0436,1.0012,1.00
17.124274,0.0154,0.0431,1.0004,1.00
17.139222,0.0140,0.0441,0.9997,1.00
17.155815,0.0127,0.0450,1.0009,1.00
17.174153,0.0123,0.0463,1.0012,1.00
17.207110,0.0145,0.0441,1.0022,1.00
17.222515,0.0142,0.0441,1.0022,1.00
17.239136,0.0118,0.0445,1.0026,1.00
17.255913,0.0123,0.0448,1.0004,1.00
17.288978,0.0145,0.0445,0.9997,1.00
17.305606,0.0145,0.0448,1.0004,1.00
17.323843,0.0145,0.0433,0.9997,1.00
17.339029,0.0127,0.0431,1.0017,1.00
17.356854,0.0115,0.0433,1.0014,1.00
17.389201,0.0193,0.0482,1.0056,1.01
17.405533,0.0213,0.0485,1.0019,1.00
17.423666,0.0184,0.0450,0.9934,0.99
17.440632,0.0149,0.0416,0.9916,0.99
17.472402,0.0103,0.0455,1.0022,1.00
17.488802,0.0076,0.0494,1.0056,1.01
17.505417,0.0086,0.0477,1.0039,1.01
17.523504,0.0093,0.0450,1.0017,1.00
17.541903,0.0105,0.0450,1.0024,1.00
17.571957,0.0130,0.0460,1.0029,1.00
17.588585,0.0167,0.0458,1.0002,1.00
17.605095,0.0196,0.0460,0.9970,1.00
17.623446,0.0189,0.0443,0.9958,1.00
17.642860,0.0154,0.0441,0.9975,1.00
17.671909,0.0149,0.0445,1.0034,1.00
17.688455,0.0164,0.0438,1.0029,1.00
17.705119,0.0157,0.0436,1.0022,1.00
17.738214,0.0120,0.0428,1.0017,1.00
17.754972,0.0105,0.0448,1.0017,1.00
17.771751,0.0101,0.0465,1.0019,1.00
17.788615,0.0113,0.0470,1.0024,1.00
17.804778,0.0120,0.0460,1.0002,1.00
17.838178,0.0142,0.0441,0.9992,1.00
17.854771,0.0159,0.0453,0.9992,1.00
17.871568,0.0162,0.0460,0.9997,1.00
17.889604,0.0169,0.0465,1.0014,1.00
17.905983,0.0176,0.0458,1.0007,1.00
17.938119,0.0162,0.0467,0.9992,1.00
17.954607,0.0147,0.0458,0.9982,1.00
17.971392,0.0149,0.0443,0.9992,1.00
17.988075,0.0154,0.0436,1.0004,1.00
18.022319,0.0127,0.0455,1.0017,1.00
18.037801,0.0108,0.0445,1.0017,1.00
18.054500,0.0137,0.0443,1.0012,1.00
18.071241,0.0157,0.0443,1.0017,1.00
18.089556,0.0162,0.0441,1.0019,1.00
18.120898,0.0142,0.0460,1.0017,1.00
18.137811,0.0147,0.0453,1.0009,1.00
18.154517,0.0164,0.0443,1.0000,1.00
18.170971,0.0179,0.0433,0.9997,1.00
18.204133,0.0157,0.0426,0.9997,1.00
18.222540,0.0135,0.0431,1.0024,1.00
18.237418,0.0125,0.0460,1.0022,1.00
18.254245,0.0184,0.0470,1.0036,1.00
18.270961,0.0211,0.0477,1.0053,1.01
18.305412,0.0196,0.0436,0.9980,1.00
18.320580,0.0142,0.0404,0.9958,1.00
18.337891,0.0149,0.0431,0.9973,1.00
18.353983,0.0130,0.0463,1.0004,1.00
18.371694,0.0130,0.0477,1.0034,1.00
18.405400,0.0132,0.0433,1.0019,1.00
18.420474,0.0140,0.0414,1.0026,1.00
18.437448,0.0147,0.0428,1.0022,1.00
18.453827,0.0196,0.0431,0.9992,1.00
18.472746,0.0230,0.0443,0.9970,1.00
18.504959,0.0230,0.0419,0.9963,1.00
18.520323,0.0184,0.0419,0.9995,1.00
18.536966,0.0159,0.0436,1.0009,1.00
18.554347,0.0193,0.0433,1.0009,1.00
18.586777,0.0186,0.0423,1.0017,1.00
18.603989,0.0152,0.0416,1.0017,1.00
18.620265,0.0140,0.0426,1.0017,1.00
18.638418,0.0140,0.0445,1.0009,1.00
18.654820,0.0154,0.0445,1.0004,1.00
18.675611,0.0157,0.0441,1.0031,1.00
18.705272,0.0179,0.0426,1.0007,1.00
18.721106,0.0193,0.0428,0.9985,1.00
18.753530,0.0208,0.0448,1.0007,1.00
18.769982,0.0206,0.0443,1.0031,1.00
18.786654,0.0208,0.0443,1.0041,1.01
18.803295,0.0201,0.0443,1.0041,1.01
18.821342,0.0189,0.0433,1.0031,1.00
18.853334,0.0181,0.0409,1.0002,1.00
18.870322,0.0208,0.0384,0.9970,1.00
18.886607,0.0208,0.0394,0.9953,1.00
18.903351,0.0181,0.0419,0.9970,1.00
18.921216,0.0157,0.0443,1.0012,1.00
18.953050,0.0208,0.0421,1.0017,1.00
18.969662,0.0223,0.0404,1.0000,1.00
18.986672,0.0208,0.0397,0.9992,1.00
19.021111,0.0201,0.0419,0.9980,1.00
19.036296,0.0206,0.0409,0.9987,1.00
19.052998,0.0186,0.0419,1.0000,1.00
19.069496,0.0162,0.0419,0.9980,1.00
19.086185,0.0176,0.0414,0.9980,1.00
19.120715,0.0201,0.0419,0.9987,1.00
19.136018,0.0208,0.0428,1.0004,1.00
19.152884,0.0233,0.0431,1.0048,1.01
19.169423,0.0230,0.0431,1.0031,1.00
19.188110,0.0230,0.0421,0.9970,1.00
19.220684,0.0167,0.0404,0.9938,0.99
19.235788,0.0147,0.0421,1.0000,1.00
19.252516,0.0135,0.0416,1.0036,1.00
19.269137,0.0142,0.0404,1.0039,1.00
19.303953,0.0157,0.0419,0.9990,1.00
19.319174,0.0176,0.0411,0.9992,1.00
19.337411,0.0191,0.0416,0.9992,1.00
19.352523,0.0208,0.0426,0.9982,1.00
19.369369,0.0242,0.0416,0.9960,1.00
19.402484,0.0174,0.0426,0.9992,1.00
19.425704,0.0167,0.0428,1.0007,1.00
19.436957,0.0191,0.0419,1.0009,1.00
19.452123,0.0208,0.0423,1.0014,1.00
19.485549,0.0159,0.0409,1.0002,1.00
19.502294,0.0147,0.0428,0.9992,1.00
19.518892,0.0142,0.0436,0.9990,1.00
19.538619,0.0137,0.0433,1.0014,1.00
19.552727,0.0149,0.0433,1.0024,1.00
19.585362,0.0162,0.0409,1.0004,1.00
