time,gFx,gFy,gFz,TgF
11.826939,0.0130,0.0387,1.0012,1.00
11.846207,0.0132,0.0387,1.0000,1.00
11.859203,0.0132,0.0394,1.0014,1.00
11.892352,0.0120,0.0411,0.9992,1.00
11.909111,0.0130,0.0414,1.0007,1.00
11.927144,0.0169,0.0416,1.0034,1.00
11.946519,0.0218,0.0428,1.0053,1.01
11.959860,0.0220,0.0416,1.0019,1.00
11.992437,0.0115,0.0375,0.9968,1.00
12.009666,0.0105,0.0397,0.9990,1.00
12.025698,0.0079,0.0448,1.0024,1.00
12.045074,0.0079,0.0450,1.0034,1.00
12.076191,0.0101,0.0406,1.0017,1.00
12.092991,0.0105,0.0401,1.0014,1.00
12.109188,0.0108,0.0401,1.0041,1.00
12.125988,0.0142,0.0404,1.0039,1.00
12.142820,0.0162,0.0421,1.0026,1.00
12.163057,0.0193,0.0406,0.9995,1.00
12.192058,0.0147,0.0411,0.9982,1.00
12.210252,0.0142,0.0411,1.0004,1.00
12.226177,0.0169,0.0406,1.0022,1.00
12.243549,0.0169,0.0389,1.0022,1.00
12.276668,0.0115,0.0399,1.0004,1.00
12.293224,0.0098,0.0409,1.0017,1.00
12.309670,0.0088,0.0436,1.0026,1.00
12.325918,0.0105,0.0414,1.0044,1.01
12.361192,0.0135,0.0384,0.9997,1.00
12.376378,0.0132,0.0392,0.9992,1.00
12.392865,0.0127,0.0419,1.0002,1.00
12.409361,0.0135,0.0431,1.0024,1.00
12.444630,0.0159,0.0416,1.0009,1.00
12.459490,0.0159,0.0416,1.0002,1.00
12.476949,0.0159,0.0404,0.9985,1.00
12.493103,0.0167,0.0401,0.9992,1.00
12.508601,0.0179,0.0399,0.9980,1.00
12.544206,0.0127,0.0411,0.9978,1.00
12.559415,0.0123,0.0409,0.9963,1.00
12.576376,0.0142,0.0394,0.9982,1.00
12.593030,0.0132,0.0372,1.0019,1.00
12.610540,0.0098,0.0387,1.0066,1.01
12.643838,0.0115,0.0406,1.0046,1.01
12.659560,0.0135,0.0406,1.0024,1.00
12.675924,0.0135,0.0392,0.9995,1.00
12.693065,0.0113,0.0389,0.9997,1.00
12.724769,0.0096,0.0394,0.9990,1.00
12.741860,0.0130,0.0411,0.9997,1.00
12.760419,0.0159,0.0419,1.0012,1.00
12.774669,0.0171,0.0426,1.0048,1.01
12.812596,0.0184,0.0416,0.9990,1.00
12.824595,0.0159,0.0397,0.9960,1.00
12.847701,0.0130,0.0387,0.9956,1.00
12.865357,0.0110,0.0419,0.9995,1.00
12.875389,0.0088,0.0426,1.0012,1.00
12.897561,0.0108,0.0399,1.0022,1.00
12.923883,0.0093,0.0387,1.0017,1.00
12.941374,0.0086,0.0401,1.0029,1.00
12.957782,0.0110,0.0399,1.0026,1.00
12.990180,0.0174,0.0387,0.9982,1.00
13.008987,0.0181,0.0367,0.9951,1.00
13.024316,0.0147,0.0379,0.9956,1.00
13.043312,0.0125,0.0392,0.9980,1.00
13.059466,0.0157,0.0399,0.9985,1.00
13.095625,0.0152,0.0362,1.0000,1.00
13.107275,0.0135,0.0362,0.9990,1.00
13.128480,0.0096,0.0406,0.9995,1.00
13.141468,0.0088,0.0419,1.0000,1.00
13.160757,0.0083,0.0409,1.0012,1.00
13.191897,0.0093,0.0399,0.9997,1.00
13.206298,0.0101,0.0401,0.9985,1.00
13.223725,0.0120,0.0419,1.0002,1.00
13.256172,0.0115,0.0399,1.0019,1.00
13.272848,0.0125,0.0406,1.0004,1.00
13.289536,0.0135,0.0404,1.0007,1.00
13.307260,0.0162,0.0389,1.0004,1.00
13.324030,0.0169,0.0379,0.9990,1.00
13.359181,0.0118,0.0414,0.9997,1.00
13.374540,0.0105,0.0409,1.0004,1.00
13.391766,0.0127,0.0399,1.0000,1.00
13.408663,0.0125,0.0387,0.9997,1.00
13.442313,0.0110,0.0384,1.0012,1.00
13.457942,0.0098,0.0401,1.0000,1.00
13.474446,0.0103,0.0394,1.0024,1.00
13.491290,0.0105,0.0392,1.0012,1.00
13.507041,0.0096,0.0394,1.0022,1.00
13.542440,0.0120,0.0401,1.0000,1.00
13.557882,0.0135,0.0416,1.0007,1.00
13.574264,0.0135,0.0419,1.0019,1.00
13.591168,0.0176,0.0411,1.0031,1.00
13.606974,0.0193,0.0423,1.0036,1.00
13.642394,0.0127,0.0379,0.9948,1.00
13.657589,0.0093,0.0377,0.9965,1.00
13.674648,0.0088,0.0397,0.9997,1.00
13.691103,0.0074,0.0428,1.0024,1.00
13.723170,0.0081,0.0428,1.0024,1.00
13.739661,0.0083,0.0411,1.0024,1.00
13.758862,0.0091,0.0399,1.0014,1.00
13.773918,0.0110,0.0389,1.0012,1.00
13.790551,0.0142,0.0392,1.0000,1.00
13.823079,0.0171,0.0414,0.9978,1.00
13.839555,0.0137,0.0399,0.9985,1.00
13.859367,0.0123,0.0409,1.0012,1.00
13.873739,0.0125,0.0414,1.0014,1.00
13.890299,0.0159,0.0406,1.0022,1.00
13.923102,0.0142,0.0387,1.0017,1.00
13.939849,0.0118,0.0387,1.0012,1.00
13.958408,0.0091,0.0416,1.0012,1.00
13.973778,0.0069,0.0431,1.0022,1.00
13.990297,0.0076,0.0428,1.0017,1.00
14.022978,0.0108,0.0416,0.9992,1.00
14.039296,0.0130,0.0411,1.0002,1.00
14.058249,0.0125,0.0409,1.0009,1.00
14.073744,0.0130,0.0409,1.0022,1.00
14.107234,0.0142,0.0438,0.9997,1.00
14.123048,0.0147,0.0423,1.0000,1.00
14.139105,0.0159,0.0419,1.0014,1.00
14.157961,0.0149,0.0406,1.0014,1.00
14.173519,0.0123,0.0414,1.0004,1.00
14.206724,0.0108,0.0426,1.0004,1.00
14.222717,0.0135,0.0416,0.9990,1.00
14.239177,0.0130,0.0401,1.0009,1.00
14.258082,0.0096,0.0401,1.0044,1.01
14.273776,0.0091,0.0414,1.0046,1.01
14.306709,0.0118,0.0406,1.0031,1.00
14.322281,0.0130,0.0416,1.0009,1.00
14.338758,0.0125,0.0404,0.9995,1.00
14.357730,0.0115,0.0399,0.9982,1.00
14.388178,0.0137,0.0428,0.9997,1.00
14.405411,0.0186,0.0431,1.0012,1.00
14.421429,0.0211,0.0423,1.0053,1.01
14.438097,0.0215,0.0416,1.0029,1.00
14.459055,0.0142,0.0392,0.9978,1.00
14.488103,0.0105,0.0409,1.0000,1.00
14.504724,0.0086,0.0441,1.0026,1.00
14.522285,0.0081,0.0443,1.0041,1.01
14.560332,0.0088,0.0399,1.0014,1.00
14.560748,0.0088,0.0399,1.0014,1.00
14.587827,0.0103,0.0399,1.0024,1.00
14.604787,0.0132,0.0414,1.0014,1.00
14.621168,0.0169,0.0421,1.0007,1.00
14.658064,0.0186,0.0392,0.9973,1.00
14.672843,0.0159,0.0399,0.9992,1.00
14.688293,0.0157,0.0392,1.0002,1.00
14.704464,0.0181,0.0397,1.0019,1.00
14.743803,0.0137,0.0377,1.0029,1.00
14.744220,0.0137,0.0377,1.0029,1.00
14.770870,0.0101,0.0392,1.0012,1.00
14.787575,0.0088,0.0419,1.0014,1.00
14.803727,0.0091,0.0414,1.0012,1.00
14.838561,0.0120,0.0397,1.0002,1.00
14.853750,0.0145,0.0404,1.0002,1.00
14.870557,0.0142,0.0409,1.0004,1.00
14.887259,0.0142,0.0404,1.0004,1.00
14.906391,0.0152,0.0397,1.0014,1.00
14.938172,0.0174,0.0392,1.0012,1.00
14.953389,0.0201,0.0384,0.9995,1.00
14.970060,0.0181,0.0392,0.9980,1.00
14.987648,0.0147,0.0414,0.9992,1.00
15.020045,0.0132,0.0399,1.0004,1.00
15.036631,0.0145,0.0379,0.9992,1.00
15.054635,0.0125,0.0362,1.0002,1.00
15.070086,0.0101,0.0382,1.0019,1.00
15.103295,0.0127,0.0382,1.0017,1.00
15.119958,0.0132,0.0370,1.0017,1.00
15.136618,0.0115,0.0377,1.0007,1.00
15.154239,0.0113,0.0379,0.9978,1.00
15.169619,0.0137,0.0379,0.9948,1.00
15.202959,0.0176,0.0387,0.9980,1.00
15.219579,0.0174,0.0397,1.0014,1.00
15.236350,0.0174,0.0399,1.0046,1.01
15.254092,0.0181,0.0414,1.0024,1.00
15.270252,0.0167,0.0397,0.9953,1.00
15.303010,0.0098,0.0392,0.9980,1.00
15.319992,0.0066,0.0401,1.0009,1.00
15.337013,0.0069,0.0399,1.0041,1.00
15.353060,0.0083,0.0401,1.0029,1.00
15.373530,0.0091,0.0392,1.0000,1.00
15.403517,0.0118,0.0397,1.0000,1.00
15.419774,0.0140,0.0401,1.0004,1.00
15.436719,0.0169,0.0399,1.0000,1.00
15.456765,0.0193,0.0377,0.9982,1.00
15.472859,0.0167,0.0375,0.9965,1.00
15.503108,0.0140,0.0394,1.0000,1.00
15.519688,0.0169,0.0384,0.9992,1.00
15.537687,0.0169,0.0372,0.9995,1.00
15.572223,0.0093,0.0384,1.0019,1.00
15.586015,0.0074,0.0404,1.0024,1.00
15.602886,0.0071,0.0416,1.0019,1.00
15.619337,0.0093,0.0411,1.0022,1.00
15.636656,0.0103,0.0406,1.0002,1.00
15.655482,0.0105,0.0387,0.9997,1.00
15.685781,0.0115,0.0411,1.0022,1.00
15.702728,0.0123,0.0411,1.0024,1.00
15.719757,0.0125,0.0411,1.0022,1.00
15.743873,0.0145,0.0404,1.0009,1.00
15.768845,0.0176,0.0404,0.9985,1.00
15.785538,0.0145,0.0419,0.9985,1.00
15.807249,0.0108,0.0431,1.0014,1.00
15.818833,0.0108,0.0423,1.0022,1.00
15.855679,0.0125,0.0392,1.0009,1.00
15.870622,0.0120,0.0392,1.0004,1.00
15.885532,0.0101,0.0409,1.0000,1.00
15.903605,0.0091,0.0401,1.0007,1.00
15.918980,0.0101,0.0399,1.0009,1.00
15.955648,0.0110,0.0399,1.0022,1.00
15.968518,0.0110,0.0399,1.0007,1.00
15.985171,0.0115,0.0399,1.0012,1.00
16.002179,0.0115,0.0409,1.0007,1.00
16.019821,0.0164,0.0419,1.0026,1.00
16.059435,0.0203,0.0419,0.9968,1.00
16.068341,0.0162,0.0397,0.9956,1.00
16.084916,0.0115,0.0377,0.9965,1.00
16.119320,0.0071,0.0423,1.0034,1.00
16.135559,0.0066,0.0448,1.0031,1.00
16.152892,0.0071,0.0431,1.0012,1.00
16.173057,0.0079,0.0428,1.0002,1.00
16.184913,0.0079,0.0414,1.0019,1.00
16.218682,0.0113,0.0406,1.0036,1.00
16.235081,0.0149,0.0414,1.0014,1.00
16.251326,0.0189,0.0416,0.9990,1.00
16.274899,0.0152,0.0414,0.9978,1.00
16.285718,0.0127,0.0426,0.9992,1.00
16.319410,0.0145,0.0404,1.0029,1.00
16.335201,0.0159,0.0399,1.0036,1.00
16.351712,0.0130,0.0389,1.0026,1.00
16.370457,0.0113,0.0392,1.0014,1.00
16.387133,0.0091,0.0416,1.0029,1.00
16.419483,0.0076,0.0448,1.0029,1.00
16.435097,0.0098,0.0426,1.0026,1.00
16.451435,0.0108,0.0401,1.0022,1.00
16.470597,0.0120,0.0399,1.0004,1.00
16.502579,0.0127,0.0438,1.0009,1.00
16.519138,0.0125,0.0453,1.0022,1.00
16.533687,0.0140,0.0423,1.0017,1.00
16.553947,0.0174,0.0394,1.0004,1.00
16.583782,0.0179,0.0419,0.9990,1.00
16.600144,0.0120,0.0426,1.0004,1.00
16.616967,0.0110,0.0426,1.0012,1.00
16.633485,0.0123,0.0416,1.0004,1.00
16.653462,0.0132,0.0414,1.0004,1.00
16.683588,0.0098,0.0414,1.0031,1.00
16.700190,0.0091,0.0409,1.0061,1.01
16.716869,0.0096,0.0387,1.0056,1.01
16.733341,0.0123,0.0384,1.0017,1.00
16.753407,0.0135,0.0401,1.0009,1.00
16.783383,0.0127,0.0375,0.9987,1.00
16.800799,0.0130,0.0404,1.0017,1.00
16.817501,0.0162,0.0423,1.0036,1.00
16.834791,0.0196,0.0438,1.0048,1.01
16.852936,0.0228,0.0433,1.0026,1.00
16.883719,0.0120,0.0370,0.9982,1.00
16.903279,0.0098,0.0365,0.9980,1.00
16.917172,0.0083,0.0414,0.9997,1.00
16.933514,0.0093,0.0445,1.0007,1.00
16.954501,0.0098,0.0411,1.0012,1.00
16.987135,0.0071,0.0387,1.0036,1.00
17.000066,0.0081,0.0401,1.0041,1.00
17.016659,0.0110,0.0416,1.0031,1.00
17.035772,0.0174,0.0423,0.9992,1.00
17.070371,0.0218,0.0375,0.9931,0.99
17.083589,0.0154,0.0377,0.9968,1.00
17.099947,0.0132,0.0394,1.0009,1.00
17.116991,0.0164,0.0399,1.0034,1.00
17.152357,0.0179,0.0335,1.0034,1.00
17.166421,0.0145,0.0326,1.0022,1.00
17.183554,0.0108,0.0340,1.0014,1.00
17.202441,0.0091,0.0367,1.0009,1.00
17.233632,0.0113,0.0365,1.0004,1.00
17.249998,0.0120,0.0365,0.9990,1.00
17.269387,0.0135,0.0365,0.9990,1.00
17.284561,0.0123,0.0367,1.0002,1.00
17.303006,0.0132,0.0362,0.9980,1.00
17.333509,0.0157,0.0365,0.9982,1.00
17.349930,0.0193,0.0375,0.9987,1.00
17.368839,0.0164,0.0392,0.9978,1.00
17.383706,0.0142,0.0404,0.9968,1.00
17.403563,0.0132,0.0411,0.9980,1.00
17.432829,0.0142,0.0387,0.9973,1.00
17.449511,0.0127,0.0375,1.0002,1.00
17.468532,0.0096,0.0377,1.0017,1.00
17.500581,0.0115,0.0365,1.0029,1.00
17.517330,0.0120,0.0377,1.0031,1.00
17.533057,0.0098,0.0367,1.0029,1.00
17.549280,0.0091,0.0365,1.0014,1.00
17.568904,0.0130,0.0365,0.9978,1.00
17.600889,0.0154,0.0372,0.9995,1.00
17.618353,0.0164,0.0384,1.0039,1.00
17.632460,0.0171,0.0392,1.0056,1.01
17.649648,0.0191,0.0389,1.0014,1.00
17.683543,0.0115,0.0362,0.9956,1.00
17.700496,0.0115,0.0367,0.9980,1.00
17.716737,0.0091,0.0401,1.0034,1.00
17.731781,0.0076,0.0421,1.0048,1.01
17.767765,0.0083,0.0414,1.0017,1.00
17.783342,0.0069,0.0406,1.0009,1.00
17.800155,0.0101,0.0389,1.0017,1.00
17.816882,0.0125,0.0387,1.0017,1.00
17.831813,0.0154,0.0401,1.0009,1.00
17.865427,0.0159,0.0394,0.9980,1.00
17.885317,0.0137,0.0394,0.9997,1.00
17.900067,0.0140,0.0387,1.0004,1.00
17.916425,0.0162,0.0399,1.0012,1.00
17.933181,0.0169,0.0384,1.0026,1.00
17.966365,0.0118,0.0367,1.0022,1.00
17.982948,0.0101,0.0384,1.0012,1.00
17.999867,0.0074,0.0416,1.0024,1.00
18.031688,0.0093,0.0411,1.0026,1.00
18.048677,0.0096,0.0394,1.0012,1.00
18.065096,0.0115,0.0375,1.0009,1.00
18.084326,0.0132,0.0389,1.0017,1.00
18.099833,0.0118,0.0411,1.0017,1.00
18.132802,0.0135,0.0416,1.0014,1.00
18.148827,0.0171,0.0401,1.0007,1.00
18.168015,0.0169,0.0409,0.9992,1.00
18.182505,0.0147,0.0411,0.9992,1.00
18.216449,0.0110,0.0423,1.0014,1.00
18.230499,0.0135,0.0414,1.0009,1.00
18.248119,0.0120,0.0399,1.0009,1.00
18.267036,0.0103,0.0397,1.0009,1.00
18.282458,0.0091,0.0392,1.0017,1.00
18.315659,0.0108,0.0394,1.0002,1.00
18.331355,0.0110,0.0399,1.0004,1.00
18.348057,0.0108,0.0401,1.0012,1.00
18.367161,0.0113,0.0387,1.0014,1.00
18.382188,0.0110,0.0384,1.0012,1.00
18.416424,0.0162,0.0416,1.0017,1.00
18.431081,0.0208,0.0431,1.0039,1.01
18.447855,0.0218,0.0423,1.0022,1.00
18.466881,0.0154,0.0399,0.9956,1.00
18.482448,0.0101,0.0372,0.9965,1.00
18.515651,0.0076,0.0443,1.0024,1.00
18.531503,0.0071,0.0445,1.0024,1.00
18.547622,0.0064,0.0426,1.0019,1.00
18.572175,0.0069,0.0406,1.0026,1.00
18.598571,0.0101,0.0401,1.0036,1.00
18.615471,0.0130,0.0399,1.0000,1.00
18.630773,0.0164,0.0414,0.9990,1.00
18.647668,0.0184,0.0416,0.9970,1.00
18.669211,0.0147,0.0406,0.9973,1.00
18.698161,0.0115,0.0411,1.0026,1.00
18.715036,0.0154,0.0404,1.0031,1.00
18.730992,0.0157,0.0387,1.0022,1.00
18.769292,0.0101,0.0375,1.0000,1.00
18.769494,0.0101,0.0375,1.0000,1.00
18.798088,0.0059,0.0426,1.0022,1.00
18.815299,0.0066,0.0441,1.0022,1.00
18.830332,0.0083,0.0423,1.0017,1.00
18.868882,0.0115,0.0399,1.0000,1.00
18.879857,0.0125,0.0404,1.0002,1.00
18.897746,0.0120,0.0421,1.0000,1.00
18.915055,0.0120,0.0445,1.0002,1.00
18.946761,0.0149,0.0423,1.0024,1.00
18.963668,0.0167,0.0411,1.0031,1.00
18.985359,0.0123,0.0419,0.9987,1.00
18.997657,0.0108,0.0421,0.9997,1.00
19.014730,0.0098,0.0414,0.9997,1.00
19.034054,0.0125,0.0426,1.0000,1.00
19.066957,0.0086,0.0401,1.0031,1.00
19.081081,0.0079,0.0404,1.0036,1.00
19.097343,0.0096,0.0399,1.0046,1.01
19.115056,0.0132,0.0387,1.0053,1.01
19.146831,0.0105,0.0404,1.0024,1.00
19.165023,0.0108,0.0397,0.9990,1.00
19.181005,0.0115,0.0404,0.9960,1.00
19.197740,0.0120,0.0392,0.9963,1.00
19.229746,0.0176,0.0433,1.0039,1.00
19.246227,0.0181,0.0443,1.0029,1.00
19.262992,0.0145,0.0416,0.9992,1.00
19.284993,0.0093,0.0384,0.9980,1.00
19.297927,0.0108,0.0401,0.9990,1.00
19.330591,0.0105,0.0450,0.9975,1.00
19.346213,0.0091,0.0419,0.9970,1.00
19.362727,0.0064,0.0392,1.0009,1.00
19.382947,0.0057,0.0392,1.0056,1.01
19.413849,0.0118,0.0419,1.0031,1.00
19.430514,0.0162,0.0414,0.9978,1.00
19.445901,0.0184,0.0409,0.9951,1.00
19.466542,0.0145,0.0399,0.9965,1.00
19.496670,0.0120,0.0421,1.0024,1.00
19.513978,0.0137,0.0394,1.0031,1.00
19.529428,0.0147,0.0387,1.0012,1.00
19.545784,0.0132,0.0387,1.0004,1.00
19.567386,0.0108,0.0404,1.0017,1.00
19.596812,0.0081,0.0441,1.0012,1.00
19.613225,0.0088,0.0428,0.9995,1.00
19.629140,0.0101,0.0409,1.0002,1.00
19.667520,0.0108,0.0414,1.0012,1.00
19.667680,0.0108,0.0414,1.0012,1.00
19.696906,0.0105,0.0419,0.9997,1.00
19.713211,0.0132,0.0406,1.0009,1.00
19.728635,0.0154,0.0409,1.0022,1.00
19.761887,0.0142,0.0438,1.0004,1.00
19.784098,0.0149,0.0428,1.0000,1.00
19.794888,0.0142,0.0416,0.9987,1.00
19.812918,0.0132,0.0394,0.9992,1.00
19.829617,0.0091,0.0382,1.0019,1.00
19.861625,0.0081,0.0414,1.0017,1.00
19.883850,0.0101,0.0411,1.0000,1.00
19.894355,0.0096,0.0404,0.9992,1.00
19.911067,0.0098,0.0404,1.0009,1.00
19.929615,0.0132,0.0397,1.0002,1.00
19.962000,0.0088,0.0414,1.0041,1.01
19.983256,0.0123,0.0428,1.0022,1.00
19.996288,0.0145,0.0441,1.0041,1.01
20.012418,0.0228,0.0441,0.9982,1.00
20.030686,0.0235,0.0414,0.9912,0.99
20.066138,0.0093,0.0392,1.0002,1.00
20.079076,0.0047,0.0428,1.0068,1.01
20.094059,0.0049,0.0455,1.0090,1.01
20.112712,0.0081,0.0431,1.0034,1.00
20.144791,0.0091,0.0406,0.9992,1.00
20.161208,0.0083,0.0409,1.0007,1.00
20.183136,0.0105,0.0416,1.0009,1.00
20.195550,0.0125,0.0426,1.0000,1.00
20.228574,0.0154,0.0409,0.9965,1.00
20.244661,0.0132,0.0409,0.9990,1.00
20.261202,0.0118,0.0421,1.0022,1.00
20.282634,0.0154,0.0423,1.0044,1.01
20.310341,0.0152,0.0387,0.9997,1.00
20.328646,0.0118,0.0384,1.0009,1.00
20.343596,0.0098,0.0394,1.0014,1.00
20.361370,0.0064,0.0443,1.0017,1.00
20.382356,0.0069,0.0445,1.0012,1.00
20.410547,0.0101,0.0404,1.0009,1.00
20.428540,0.0105,0.0389,1.0014,1.00
20.444317,0.0110,0.0401,1.0022,1.00
20.460708,0.0120,0.0438,1.0009,1.00
20.478246,0.0118,0.0453,1.0024,1.00
20.511894,0.0162,0.0426,0.9995,1.00
20.527994,0.0149,0.0421,0.9995,1.00
20.543879,0.0130,0.0426,1.0007,1.00
20.560681,0.0113,0.0421,1.0004,1.00
20.582039,0.0110,0.0416,0.9995,1.00
20.612063,0.0115,0.0411,1.0014,1.00
20.627686,0.0113,0.0397,1.0004,1.00
20.643599,0.0081,0.0387,1.0017,1.00
20.660415,0.0064,0.0428,1.0019,1.00
20.681712,0.0137,0.0443,1.0031,1.00
20.709582,0.0220,0.0416,1.0046,1.01
20.728400,0.0196,0.0416,0.9973,1.00
20.743320,0.0149,0.0404,0.9953,1.00
20.781970,0.0064,0.0433,1.0012,1.00
20.782136,0.0064,0.0433,1.0012,1.00
20.809158,0.0069,0.0414,1.0019,1.00
20.827736,0.0079,0.0401,1.0026,1.00
20.843328,0.0079,0.0426,1.0044,1.01
20.865041,0.0083,0.0433,1.0051,1.01
20.893961,0.0130,0.0423,1.0012,1.00
20.911004,0.0176,0.0406,0.9973,1.00
20.926449,0.0169,0.0409,0.9963,1.00
20.964867,0.0167,0.0428,1.0017,1.00
20.965038,0.0167,0.0428,1.0017,1.00
20.993664,0.0191,0.0382,1.0039,1.00
21.010574,0.0164,0.0367,1.0029,1.00
21.026835,0.0135,0.0377,1.0029,1.00
21.064859,0.0083,0.0448,1.0024,1.00
21.076003,0.0091,0.0421,1.0012,1.00
21.093665,0.0110,0.0399,0.9985,1.00
21.110204,0.0120,0.0379,0.9975,1.00
21.142517,0.0120,0.0411,1.0009,1.00
21.159628,0.0127,0.0431,1.0031,1.00
21.176639,0.0135,0.0441,1.0024,1.00
21.193115,0.0157,0.0438,1.0007,1.00
21.208602,0.0171,0.0426,1.0004,1.00
21.227714,0.0193,0.0419,0.9990,1.00
21.264214,0.0159,0.0414,0.9990,1.00
21.275808,0.0145,0.0409,0.9992,1.00
21.293707,0.0127,0.0409,0.9987,1.00
21.309965,0.0130,0.0399,1.0002,1.00
21.342309,0.0093,0.0411,1.0012,1.00
21.358912,0.0096,0.0406,1.0009,1.00
21.381161,0.0115,0.0389,1.0000,1.00
21.393414,0.0140,0.0379,0.9992,1.00
21.410009,0.0174,0.0404,0.9990,1.00
21.441993,0.0198,0.0426,1.0029,1.00
21.458860,0.0193,0.0409,0.9982,1.00
21.480894,0.0142,0.0372,0.9943,1.00
21.492788,0.0130,0.0392,0.9958,1.00
21.526961,0.0091,0.0426,1.0004,1.00
21.542153,0.0093,0.0409,1.0024,1.00
21.558542,0.0093,0.0397,1.0017,1.00
21.580394,0.0091,0.0401,1.0029,1.00
21.592606,0.0091,0.0406,1.0019,1.00
21.626439,0.0164,0.0436,0.9982,1.00
21.641763,0.0186,0.0414,0.9956,1.00
21.658362,0.0154,0.0411,0.9958,1.00
21.680284,0.0127,0.0419,1.0019,1.00
21.709032,0.0179,0.0421,1.0034,1.00
21.725866,0.0193,0.0406,1.0024,1.00
21.741390,0.0169,0.0379,1.0007,1.00
21.758287,0.0132,0.0387,1.0004,1.00
21.779901,0.0103,0.0406,1.0000,1.00
21.809005,0.0091,0.0419,1.0024,1.00
21.825755,0.0105,0.0411,1.0012,1.00
21.841767,0.0103,0.0404,1.0007,1.00
21.858004,0.0108,0.0399,0.9992,1.00
21.879955,0.0103,0.0406,1.0012,1.00
21.907653,0.0135,0.0426,1.0034,1.00
21.925561,0.0142,0.0445,1.0019,1.00
21.941400,0.0145,0.0433,1.0017,1.00
21.979600,0.0145,0.0426,0.9987,1.00
21.979769,0.0145,0.0426,0.9987,1.00
22.008575,0.0123,0.0416,1.0007,1.00
22.025475,0.0113,0.0426,1.0000,1.00
22.041221,0.0123,0.0419,1.0004,1.00
22.079262,0.0096,0.0411,1.0022,1.00
22.091821,0.0086,0.0401,1.0019,1.00
22.108937,0.0098,0.0399,1.0014,1.00
22.124953,0.0105,0.0399,1.0019,1.00
22.140816,0.0127,0.0423,1.0026,1.00
22.179581,0.0215,0.0433,1.0039,1.01
22.192154,0.0201,0.0421,0.9958,1.00
22.207508,0.0154,0.0397,0.9921,0.99
22.224872,0.0123,0.0384,0.9946,1.00
22.241642,0.0115,0.0409,1.0007,1.00
22.275397,0.0076,0.0441,1.0034,1.00
22.291664,0.0081,0.0431,1.0012,1.00
22.308483,0.0081,0.0421,1.0009,1.00
22.324948,0.0086,0.0421,1.0009,1.00
22.357491,0.0135,0.0433,1.0012,1.00
22.373874,0.0171,0.0426,0.9992,1.00
22.391665,0.0169,0.0416,0.9978,1.00
22.408658,0.0135,0.0426,0.9990,1.00
22.424569,0.0127,0.0441,1.0017,1.00
22.457453,0.0164,0.0406,1.0019,1.00
22.473854,0.0154,0.0397,1.0012,1.00
22.492188,0.0113,0.0404,1.0017,1.00
22.507719,0.0096,0.0414,1.0029,1.00
22.524272,0.0091,0.0428,1.0024,1.00
22.558237,0.0083,0.0431,1.0017,1.00
22.573149,0.0096,0.0423,1.0022,1.00
22.591915,0.0108,0.0394,1.0014,1.00
22.607750,0.0115,0.0401,1.0004,1.00
22.625519,0.0120,0.0423,0.9990,1.00
22.656644,0.0130,0.0448,1.0022,1.00
22.673050,0.0162,0.0426,1.0034,1.00
22.691482,0.0171,0.0419,1.0004,1.00
22.707940,0.0145,0.0431,1.0004,1.00
22.741323,0.0132,0.0441,1.0000,1.00
22.755888,0.0142,0.0436,1.0000,1.00
22.773213,0.0130,0.0431,1.0014,1.00
22.790994,0.0091,0.0431,1.0041,1.01
22.823904,0.0103,0.0399,1.0044,1.01
22.840730,0.0125,0.0399,1.0017,1.00
22.856150,0.0127,0.0404,1.0004,1.00
22.874093,0.0125,0.0426,1.0004,1.00
22.907190,0.0101,0.0414,1.0019,1.00
22.923709,0.0140,0.0423,1.0017,1.00
22.939408,0.0206,0.0428,1.0026,1.00
22.956439,0.0252,0.0441,1.0026,1.00
22.991392,0.0176,0.0406,0.9948,1.00
23.006850,0.0130,0.0392,0.9948,1.00
23.023537,0.0113,0.0423,0.9987,1.00
23.040191,0.0096,0.0465,1.0009,1.00
23.074707,0.0088,0.0431,1.0051,1.01
23.090470,0.0071,0.0421,1.0068,1.01
23.106892,0.0081,0.0404,1.0058,1.01
23.123570,0.0093,0.0397,1.0044,1.01
23.138838,0.0152,0.0404,1.0004,1.00
23.172368,0.0215,0.0406,0.9951,1.00
23.190780,0.0189,0.0409,0.9956,1.00
23.206496,0.0169,0.0426,1.0002,1.00
23.223657,0.0176,0.0421,1.0031,1.00
23.241338,0.0201,0.0377,1.0024,1.00
23.273820,0.0171,0.0340,1.0002,1.00
23.289492,0.0125,0.0370,1.0017,1.00
23.306718,0.0091,0.0419,1.0039,1.00
23.323544,0.0083,0.0433,1.0039,1.00
23.339456,0.0096,0.0421,1.0036,1.00
23.373855,0.0123,0.0399,1.0004,1.00
23.389564,0.0130,0.0404,1.0002,1.00
23.406318,0.0147,0.0419,0.9992,1.00
23.423269,0.0149,0.0421,0.9997,1.00
23.440776,0.0162,0.0419,0.9992,1.00
23.473379,0.0198,0.0384,1.0000,1.00
23.489512,0.0203,0.0394,0.9997,1.00
23.505962,0.0184,0.0399,0.9992,1.00
23.522640,0.0154,0.0404,1.0007,1.00
23.554808,0.0147,0.0399,0.9985,1.00
23.571928,0.0142,0.0387,1.0012,1.00
23.590863,0.0115,0.0389,1.0024,1.00
23.605898,0.0118,0.0387,1.0017,1.00
23.640671,0.0145,0.0372,1.0007,1.00
